pct_scroll_move_duration	pct_mouse_move	wild_mouse_duration	pct_input	pct_mouse_click	ack
-0.2889005835378743	0.47997429334222735	-1.2691277738897084	-1.1504713957436292	0.7805481177353927	1.0
-1.4159961970626471	0.5947834678186941	0.4400537718699116	0.3501852964515088	-0.007587139785228613	0.0
1.4722810531358617	0.2404524308838591	0.2572207697733427	0.21975205924227179	-1.1863280887422891	1.0
-1.0107518251219934	0.47812023604815984	-0.6883448352928617	-0.575482954186402	-1.1936803095889625	0.0
1.139565637074955	0.19917625422216906	-0.03208081915192925	0.004096551508669144	0.9480529027565401	1.0
-1.5431761066547922	0.7539956232605922	-1.5889528333063754	-1.7167683533713638	-0.4142753577386959	0.0
1.101153378141878	0.38219145324424625	0.6807568198908349	0.5102321406926456	-0.6161593641163006	1.0
0.05087570808758189	0.44348625700679484	1.4372384516602186	1.3019593149368645	0.9174987378412507	1.0
1.3774460683331744	0.31607311137086974	-0.5947869752108539	-0.5246393075415112	1.854843519903853	1.0
0.5293709966544207	0.2559983512498564	-0.692112639838942	-0.6045853465832371	0.9059351179110923	1.0
-1.2313890142028339	0.6044856072607936	-0.20090561761918996	-0.11745409618083928	-0.33049615748769756	0.0
-0.6817132649509889	0.5128391697724946	-0.7088306794491498	-0.6253278342735151	-0.9842682040574118	0.0
0.32912411878336745	0.3067611341764824	0.8619038993472342	0.645724765005242	0.5368076897609053	1.0
-0.6874263033954162	0.6709532072752673	0.8743367213853859	0.6561283466944459	-1.1992640352019084	0.0
1.331627024112173	0.2719926435537488	0.2977605215606163	0.24593788772907976	-0.4465367184450434	1.0
-0.41307820184516447	0.38311966181743246	-0.5925900085892333	-0.45367569008790054	0.7388042521069097	0.0
-1.3273299880262246	0.6189192505738375	1.3996932424824833	1.2623292083190965	-2.0617463898305304	0.0
0.7698364837021319	0.3349731684792954	-0.5222108801593947	-0.43072729929545756	1.2597756599025522	1.0
-1.5070964306802015	0.6910709481729238	-0.8078164344397855	-0.6722054922401449	0.10618340781571413	0.0
-1.4342311947506143	0.5034839286191874	0.23120959842046426	0.20226609286064998	0.13289099620083653	0.0
0.4331883768085917	0.2541710389485757	-0.8855531745187724	-0.7674112355322594	1.0386056712939808	1.0
0.6203305773821757	0.3804837067930709	-0.2686530738619166	-0.15541721061866623	-0.9542636994266169	1.0
1.4117793147076636	0.831018056016601	-0.6836334805934655	-0.6227993959452054	0.6151758740147505	0.0
0.6210444601310752	0.4191797782682775	-0.6865628088272534	-0.635481919342447	0.49143252971074897	1.0
0.9864835855393395	0.3037531091054115	-0.649612673880584	-0.5336158991611128	1.6356055149740403	1.0
1.1023950500115371	0.4631092155378968	1.7108501058446015	1.961007562129922	0.46373901478902246	1.0
-1.46230401037361	0.5063944131283304	-0.03560220079759018	-0.006350941540134314	-1.4858915037165008	0.0
0.13643513633168886	0.4917719816309097	-1.2897671040551024	-1.3687187203669617	0.6112169682906577	1.0
-0.11490435320561473	0.7470623771893532	0.4288077951707826	0.34785157855140275	-1.1510197228039678	0.0
0.49487503305125813	0.25875780521149777	-0.2302118639580267	-0.13485319816599436	-1.3886262837676553	1.0
0.3608780466942847	0.5836268727394582	-0.9144516382298936	-0.856716890603499	0.8740430622362214	0.0
0.16065264448262123	0.5486971255425694	-1.5652007031722224	-1.376400316723304	0.8604737362081588	1.0
-0.12433362720610719	0.45820386921383877	-1.6248581474494301	-1.4992405820196661	1.6920910128356648	1.0
-0.10544162907815036	0.4793607317430027	1.5910758727026624	1.5547662690208826	0.5774699292006428	0.0
-1.0769262000649724	0.7017886107234836	1.2405282946587546	1.0185363097029012	-1.6362542512646774	0.0
-0.38768929080671605	0.3739028653326684	-1.0260327234409925	-1.0236351526243466	-0.990173990186225	1.0
-0.27054711720749397	0.6903574861594663	0.5001624027851614	0.4007406966141302	0.6680733122629711	1.0
-0.851168491370435	0.6134412467571695	0.24882923720226377	0.21260017105699924	-0.23640663774110884	0.0
0.49671270168427817	0.38164239427468377	-0.7292203554505613	-0.6748163599686505	-0.4647747343047487	1.0
0.4065682048770758	0.44425399562326057	-0.8950665143496814	-1.0855518423394777	-0.5768656380912519	1.0
-0.29526404524379735	0.6842517616297454	-0.3374207506605366	-0.2847772810133793	-0.1625237848440488	0.0
-1.4784780546026524	0.606755785177925	-0.5086020457459605	-0.43701501807134785	-0.37639500709945006	0.0
0.306844086913162	0.41029729419334743	-0.7463355850009165	-0.6618074279706199	-1.1848618006565914	1.0
1.0697868128927297	0.3158379127578335	-0.5718016428359086	-0.4072156218389376	0.2330345320468933	1.0
0.34620559111380467	0.48719780124694595	0.7788603926094643	0.5792265578576445	0.035312744717594144	1.0
-0.025148992959517853	0.6630571414637063	-0.12441167739663285	-0.06377932060521672	1.373891164282935	0.0
0.5781361862552002	0.3791889344952198	-0.6966082486753584	-0.6457019535503201	0.2816705157899999	1.0
-0.7050186267467984	0.7046165004019616	0.25209907072178683	0.216958099611073	-0.8306384048290544	0.0
0.3344697730937824	0.26412568258727914	1.0126908468836993	0.7883113849859678	0.013684967548758175	1.0
1.6258591573904668	0.3066706731714684	0.10672568603832389	0.13685678474264626	-0.35841251686792885	1.0
0.3025253242459918	0.4595505582623935	-1.1890312815417199	-1.3641482615119682	0.7327711996985231	1.0
0.2601331602204785	0.4008948559939462	-0.6552979441836837	-0.5662977852893507	-1.0698115735135831	1.0
1.216180858256423	0.325091680262038	0.08967773755257984	0.12296141093931358	-0.7105052843179319	1.0
-0.16902105139768903	0.3201957733471988	1.1295457561767879	0.8906921702535305	0.5103792867976185	1.0
0.12766636508823945	0.5273034911654997	-1.1505077779276818	-1.0706922781801056	1.2082597634770236	1.0
-1.29069239490907	0.49889794897370027	-0.6850602982458945	-0.6133529252718855	0.04021875098577505	0.0
0.9007358940688212	0.17451186455077067	0.7480435767322658	0.5551920350109467	-0.05730524677406051	1.0
-1.9149592161922075	0.45716474758233133	1.0798084078087287	0.8439490133117992	-0.4770713400835091	0.0
0.003282038798310416	0.44208843782497126	-0.8199940964730902	-0.7478585947633022	-0.6907312393665517	1.0
0.10279584678649466	0.10949085399908437	-0.17551514568734586	-0.09902533023406468	-0.8980528766845273	1.0
0.6402972095195703	0.43373377404886154	-0.8336599422111185	-0.7796383476999943	0.2526717718167879	1.0
-2.2690140561868564	0.3663607773668139	-0.7614988376783043	-0.6278602766609813	-0.645739568079276	1.0
0.9305862711272235	0.40707530917998275	-0.15040100328045175	-0.09598265684820025	0.3255694325445343	1.0
-0.25982178415623847	0.46638783700657455	-1.1458474973139567	-1.2320747917345416	0.3351331030997336	0.0
-0.5344992342414611	0.6180579044826182	1.3033776654920952	1.1134107304245702	-1.861154121941753	0.0
-0.03426220466798766	0.1154424015115641	-0.2626255624204123	-0.14805325210692477	-0.24867014361656095	1.0
-1.2832308568008577	0.5610706177936009	1.2190076732030735	0.9889950529101516	-1.0406299087718398	1.0
-0.48089128723337143	0.7383466560106224	-1.4127258248198975	-1.6454331127041264	0.8511853643053879	0.0
0.48520818094669826	0.31776748532565174	-0.26982700867097476	-0.19855543193676128	-1.956781334704095	1.0
-0.5366699235360926	0.7595924063099304	-1.7780324790824074	-1.6050505695226869	0.4734805246001814	0.0
-1.1387276673590998	0.6491623310935712	1.1017427719537143	0.8629165172950534	-1.7391856194748445	0.0
0.21945207533404695	0.2551645367688587	1.1491947007180472	0.9077696217448302	0.44189430430284743	1.0
-1.7567062922297172	0.45904476325175053	-1.2353438185418169	-1.2781551027588887	-1.4352257383975675	0.0
0.2878083206579437	0.3001779328637751	-0.7969004162987919	-0.7603030243998228	1.246222738191853	1.0
-2.625115538546584	0.6237860526435852	-1.3346805919250548	-1.406358549614512	-0.6919846374161401	0.0
-0.6904492666428357	0.6290870675373996	-1.8443874989524836	-1.6547809642608016	0.9066327962220406	0.0
-1.1146005053447432	0.5621246851563717	1.3310868348702014	1.1648500434852291	-1.3615642210381063	0.0
1.1689876497692426	0.43728220529771106	0.7796010501069395	0.5753519920115961	-0.28945215215008807	1.0
-1.1498329757146453	0.5484288889972673	-0.5229046979606289	-0.42906388396349115	1.3107751911569057	0.0
-0.6727532941533145	0.4257071297431065	0.6710869631411104	0.5057080694765821	-1.1696588130105325	0.0
-0.2104740276864051	0.41280975028042916	-1.0983064611440152	-1.000936425967885	-0.4640361592983807	1.0
-0.8955607690766226	0.4910058162493138	-0.13205227160614058	-0.08230120669687555	-0.48501805332826015	0.0
-0.04671462821524691	0.48143189544910353	-0.2344355613614434	-0.13683980289833597	-1.2482736543595034	1.0
0.23359409187043154	0.35080069788698814	-0.8074440473346878	-0.7025153620968253	-1.9065958781970185	1.0
-1.086284615172366	0.7127611373229521	1.5339340322132702	1.4427235365178404	-1.7152422098625464	0.0
-0.13153420133572244	0.4288598924221995	-0.5278954230374324	-0.41183353571362286	0.10142211328539033	1.0
2.1588549342509364	0.10014741210730088	0.1885249192739194	0.18843033910036625	-1.273697467509021	1.0
-1.3105066019755354	0.5870022481526289	-0.9516092635655015	-1.0547469147790673	1.147656830654228	0.0
-0.7208808566023285	0.5178829607650954	-1.2842713462986495	-1.2295198998105015	0.15904149252867597	0.0
0.525433106025313	0.6906099903560703	0.06653245540520512	0.07639438194386318	-0.5200123362550318	0.0
-0.10008287323767565	0.4770048125254667	-1.0916005459263924	-1.0147457402654754	0.8140283729287221	1.0
1.1619490958547936	0.2403423044429726	0.7731586098573326	0.5715202187335248	-0.2581178844639044	1.0
-0.5574160117053528	0.43716657253478036	-0.9277067965241164	-0.9392567173439876	-0.6330682548713307	1.0
0.6530379037584979	0.48613980079700075	1.31041658960825	1.1270328443123567	0.26152317037728895	1.0
0.08252183550201518	0.7497290102936758	-1.1795625072438296	-1.2190505813627892	0.26014124303757197	0.0
-1.2834741652218569	0.7066451867665775	-0.46503814707195024	-0.3427742324771357	0.007441942011300864	0.0
2.2414196797466066	0.26598367296852116	0.5696507379257992	0.44987271403126683	-1.3304952152922065	1.0
-1.0280489059780447	0.6368218767748057	-1.9878573343100114	-1.8619897146187334	1.3466064622684475	0.0
-1.486324444000606	0.5406728410891191	1.6597625283229658	1.7429440912997363	-2.1200105560699867	0.0
0.43749512105408966	0.38034526212452785	-1.1323706143291088	-1.19248244073448	2.467381418265909	1.0
0.16944953882723138	0.3469777371533574	0.7902174830703748	0.5851753337583027	0.7926120580356586	1.0
-1.5474058080990876	0.8534248536498263	-0.4399902671868443	-0.33698984373634483	1.6489298600439717	0.0
-1.4523341482491268	0.7028717829313458	0.8927758261831045	0.6771886885970851	-1.8259718705460064	0.0
0.7618746026692255	0.33934990788709835	0.011580377238688131	0.04650870568535542	-0.27737721959016937	1.0
0.4137867744421554	0.3618353672638142	-1.0471585705461115	-1.1373913452125786	2.1147509219954266	1.0
0.5071615075793278	0.41127741951723723	-0.6053692340963484	-0.49442711808923795	-0.9409120291064212	1.0
-0.7961397110906359	0.7421318591073782	1.44241218419705	1.3084778827391181	-2.111908710172756	0.0
-0.4737085260899235	0.3287321457507712	0.8623390922851566	0.6450455965345347	1.1880377148876617	1.0
-0.2575291606749725	0.5884653565815494	0.30844072595085426	0.25204640663148314	0.5204576519878982	0.0
-0.6714596993777899	0.4588724940335068	0.027607549934859626	0.06607215450757398	0.4323151750243894	0.0
-0.5138086847408961	0.6914068338176276	0.8528003773781707	0.6397653684976485	-1.2230621329033298	0.0
0.47309833094760595	0.46525589451774846	-0.9546839532965128	-0.9787420400975411	0.10050253258138928	1.0
0.2627592629455306	0.46022390278667097	-0.5614442087065843	-0.42209042159231047	0.09564266501274418	1.0
-0.4835307545564869	0.784199372908581	-1.1927965478466562	-1.0774171355823827	1.195175088273837	0.0
-0.6002571881605588	0.41754597385598297	0.9948279988649905	0.7778697733574467	1.4748281760281214	1.0
0.17398645809918642	0.45475927146639644	-1.0919779443212256	-1.2580789592458914	0.9864460017265496	1.0
0.06996209177673678	0.5127188173049542	0.9584720925054946	0.7426197898905463	0.4888140262175228	0.0
0.7028994527013539	0.46953352012875355	-0.6507660567522917	-0.5995961321901884	0.8017830946750921	1.0
-2.166668704728354	0.5403275160351964	0.399027503260993	0.3130642962699226	0.2914647332490373	0.0
1.4463855930559706	0.5966328054081522	-0.4413903556174336	-0.37317387551945547	1.3889630436651228	1.0
0.33087774582547247	0.3983320563910306	1.2659001056810044	1.0584462617841932	0.627192393927385	1.0
-1.0606453909867044	0.5223344288292144	-2.0208523192168832	-1.9792334787858372	-0.8984945025744205	1.0
-1.0752226550365813	0.7192798360059971	-2.8708916951733436	-1.7380708678060353	0.12638113482646707	0.0
0.2031145838745372	0.5726063624764606	-1.1191593430328433	-1.1417296664827896	0.8747201352198657	1.0
-0.1419633948098445	0.29595930356038785	-0.7806527899094691	-0.7038477316699081	-0.6828146048686441	1.0
0.5867642742538637	0.40905915835080936	-0.8854833920347707	-0.9148751385889916	0.021181966382291494	1.0
0.09692086941211159	0.671307185120974	0.4021947428786937	0.3122956868545537	0.563810331565103	0.0
-1.231372434409837	0.6193408775189457	1.4707197373302936	1.345946870709085	-1.6391892644315567	0.0
0.5733325742996557	0.3408397613088056	-0.6901151919903985	-0.5620277158017902	0.2593462078832482	1.0
-0.5308923493125006	0.6323515298922493	0.5376853942075233	0.4359134992305055	-0.48265379696981653	0.0
-1.8156024471866408	0.7000698516282196	-1.476720055799158	-1.497400309383283	2.538259724978947	0.0
-0.5344419900055521	0.53536789310813	1.0772000119984937	0.8416055171843616	1.407815557668906	1.0
-0.7371730067649755	0.558790213849816	-0.6185551601687709	-0.5414305196132642	0.3472941773102809	0.0
0.2435206415970706	0.4706796217314079	-1.553024936732683	-1.5964235343242064	1.0448007696024926	1.0
-1.7099627215194717	0.6607798839896608	-1.7070457613799648	-1.5795173363029655	-0.010148782483998673	0.0
-0.8994970956355944	0.5154177017241082	-1.689020601408953	-1.6739228709789327	-0.0775139016240734	1.0
-0.6190276167476987	0.5446004219415921	1.3890238401005555	1.2514516616319136	1.2906373417851622	1.0
-0.45387797909885863	0.6097040273239434	-2.3225642810642846	-2.208059247087638	0.7829460751469973	0.0
1.0796326765043345	0.3584678580249924	0.6676973536002946	0.5029063640508874	-0.8404361145761707	1.0
0.7046353956509808	0.46812626153771125	-0.635113028603771	-0.5705782054454817	0.5567277515302529	1.0
-0.30919146892486876	0.5952058813812373	-1.4549138393776404	-1.3810485342925092	-0.5179066013294651	0.0
0.7893268108763045	0.49551077429900586	-0.9477033170031031	-0.9654130761025034	1.7114460348477731	0.0
0.5164911002353573	0.32862595239705933	-0.6216955948678464	-0.6133529252718855	0.18583890800546443	1.0
0.198049731126405	0.34579309129639274	1.683128045218961	1.8296239229794953	1.1216938472326015	1.0
-0.7376105725657974	0.52893021602088	-1.281343654912659	-1.2633828821995912	-0.06535802056258601	0.0
1.522218666582288	0.38375996840944376	-0.3513490913784818	-0.2787808175293089	0.879076068066627	1.0
-0.797902847820508	0.6450333761777631	-0.1720437138994494	-0.10465671503129963	-0.2175678777331971	0.0
0.9990320524932561	0.4560076333355882	1.0116372726970126	0.7901808275015841	0.26203432008445476	1.0
0.8131496859463963	0.29030037773369227	0.012305924021097208	0.03802202268514067	-1.0407115526650754	1.0
-1.0211180989846347	0.3929783381290776	0.24894057454027363	0.21396158616502467	0.6112362467586142	0.0
-1.1875338500092978	0.45662119493481307	0.7106568824219709	0.5317414944469817	-0.9121372572979645	0.0
1.762324464870762	0.40609361062122323	1.6697143899198368	1.7807817709389382	0.06465648953124742	1.0
-0.804905390197772	0.5466487737420807	0.6366887387448626	0.48607977388955476	-0.4130851268738896	0.0
-0.01778578166500428	0.4418162681924948	-0.6994266652179895	-0.5724158717336834	-0.41015776578861946	1.0
0.08283481235790842	0.265772859495967	-0.10529975956352651	-0.0642344885136355	-0.09372106317313486	1.0
0.5040181424255286	0.6253057975278187	-1.7117826713279862	-1.4276069644047253	0.09337267075312376	1.0
0.20373620877754314	0.32384331839284625	-0.8438866112790292	-0.7045143851553514	1.1306610079157444	1.0
-0.24792749419120352	0.6641741382212691	-1.0292044318565332	-1.0122205975512537	0.8995723313555098	0.0
-1.4282027734038192	0.6830616094507367	1.3869714196420442	1.2466115341154667	-1.94355208596888	0.0
1.1791503049005858	0.4389301688238339	-0.041305266330346695	-0.004836796126484023	0.9005761659237953	1.0
-0.7775440694634436	0.5985977757605412	-0.7180069866124192	-0.6598657655771689	0.8692976643044621	0.0
-0.2927800001356855	0.38835853393388947	-1.3985884564339999	-1.4047501763752743	0.282504404820962	1.0
-0.05099840662213915	0.4472675270163758	-1.2988334147513565	-1.1373913452125786	1.6558108165922159	1.0
0.3422225000709179	0.7161671908160843	-0.5813890296349102	-0.47511754127019445	1.4693131214796253	0.0
-0.7266927009248806	0.8151213042746366	0.617706860651026	0.4742561225882665	-1.396859890875408	0.0
0.8172788972888125	0.29025868700964236	-0.059986459710039394	-0.009833536958286888	-0.0464880481153634	1.0
1.1273484467652164	0.24716149098615087	0.7040935873576099	0.5245337319823163	-0.5856526847009363	1.0
1.0968961402879969	0.2967907581890807	-0.24624142403447424	-0.1526547598883102	-0.9964225201570245	1.0
0.7385376516582175	0.3548989747228353	-0.30231973909578497	-0.23863222982958987	-0.4233389435320373	1.0
-1.4528975369346675	0.6588660437705405	0.08425696660057273	0.08049511074249789	-0.8312949368488445	0.0
0.5430093046018581	0.5875513071221916	1.0855788055965288	0.8507616966834993	0.374610531749959	1.0
0.36858256687977503	0.4884461631161378	-1.2542375120524007	-1.237208846889732	-0.210390438267045	1.0
1.6402151984219533	0.27198792384913933	-0.2668133067980656	-0.1908273523953143	0.8714977268708296	1.0
-0.8881332225275266	0.671908947458675	0.9377963892266271	0.7185507204995693	-1.2817546225645282	1.0
1.0875883138978937	0.05376058197104305	0.059918466209277155	0.07183951980313921	-1.2684305268204756	1.0
0.39006117452346867	0.5516768323859838	-0.7378946650730034	-0.6133529252718855	0.6770912604143844	1.0
1.0497986076616366	0.2562665877951585	0.1196943548539774	0.13685678474264626	-0.6654209785808961	0.0
1.5581650287335345	0.3834563340795711	0.19408395206490284	0.18775306396100977	1.4382358719944215	1.0
1.0292815206586172	0.4344456628274492	1.0498229272712138	0.8204543750008397	0.2718182733859171	1.0
0.558593251450581	0.375210223509478	-0.09784494226840602	-0.05316228649999344	-0.2540782525270041	1.0
0.6688374498466254	0.29785190510876564	0.21768121584715217	0.19398728610415134	-1.1231338747179198	1.0
0.3085345593252566	0.3468400791022492	1.1939073387977033	0.9564729235303102	0.14648835671307836	1.0
0.8695926064215397	0.28481529436011027	-0.686504572284292	-0.5571601472931202	0.1630457482783654	1.0
1.0223047297712509	0.14595529181146982	0.21904044800081796	0.19141138115728965	-0.4813838501534464	1.0
0.05469288301189027	0.4553633936564024	-0.5465682894738981	-0.42773400617356055	-1.753389972123772	1.0
1.9854591949317182	0.3131382417212449	0.15763448327383525	0.1562146383242632	1.3457412529313897	1.0
1.3989482958184551	0.3444566282744918	1.265717392827713	1.0563509549609185	-0.26487093848968796	1.0
-1.4037211403777272	0.6641961635094464	-1.341153420808304	-1.2781551027588887	-0.9483434995881668	0.0
0.687001887759002	0.30148293118828	0.6589915892845845	0.49646093142804676	-0.5475426224836345	1.0
-0.7751560336665049	0.6403278306821705	0.9383788538033095	0.7188513493169204	-1.6185292222883172	0.0
0.5265121473855968	0.248487727981398	0.6164324716313221	0.4731520868919093	-1.09950346023403	1.0
0.46680150207192544	0.255683704275895	-1.2547304033963063	-1.2410808957549362	1.8823018349388798	1.0
0.05911761085080754	0.3215125709332271	1.2988561497157023	1.1074503846328834	0.6684793225707775	1.0
0.6028830528069878	0.43128818044374656	-0.4719730912764945	-0.3943967302299531	0.5802992278177178	1.0
0.14646604405783267	0.25803411717138663	0.38983111915650953	0.3039924083646667	-0.5165187178994372	1.0
-0.26369141126319284	0.6869821107462954	0.8216178797608519	0.610825025811079	-0.9016090669414827	0.0
-0.3605031490437502	0.34933129651858846	1.3033069238652368	1.1122345598476002	1.2322544691679638	1.0
-0.47754807964737045	0.5479608516234997	1.6407224972527086	1.6830266705594707	1.3142706370185773	1.0
-0.47670772085774843	0.38341307012065134	-0.8607432252919228	-0.8665722721260858	-0.4684610565779719	1.0
0.6019464909536992	0.2600864020590498	0.5262157313158734	0.42588947383432485	-0.3984674497657852	1.0
-0.8557933658981914	0.7459044763251752	0.34533438165209884	0.27733783548522917	0.398101180463769	0.0
-0.9790772380225361	0.5055204811581526	0.20157635478563118	0.18037627871690456	0.4545952664015953	0.0
-0.26647723252071104	0.5293007128327196	0.43388217734889384	0.3491242799171571	0.48882679854819366	0.0
0.5697497403271049	0.3491944250849153	-0.47502342844866474	-0.3206610761648562	-1.1639245499233801	1.0
0.27463805646368494	0.4363988339183145	1.658132478762658	1.739670816657297	0.8466207683846442	1.0
-0.2635745742468876	0.485861338225045	-1.6596889978920257	-1.5313335520448708	0.01381570224895253	1.0
-0.3707573435324114	0.4732770325014592	-0.43224286812522417	-0.3589030274774548	0.619836313711688	0.0
1.5942997555130964	0.16529034836139728	0.3469174817066915	0.2784443870373785	-0.6901940379983607	1.0
-0.5286590086643458	0.500765378764161	-1.1091977518764142	-1.1787516389516277	0.058327073339804386	0.0
-0.9150326330746926	0.6704906762235441	0.4702403622792055	0.3852858272844299	-0.7655489283348214	0.0
0.5305023648227057	0.3720669002396036	-0.7734128981007214	-0.7098589399836422	0.9850911396356773	1.0
-1.210373476643127	0.7345032432236842	1.4700294037345907	1.3451163022095605	-2.033722920681697	0.0
-1.7765348052278347	0.4816419223042228	0.42362797759703275	0.3354366708186952	0.077859274007668	0.0
-0.06699102359011563	0.5387361889643867	-1.463012760680419	-1.3565935439152568	0.5371277878177068	0.0
-1.571058302858335	0.4405270022166879	-2.205955100233798	-1.9006515371952513	0.05953785495059461	0.0
0.978405960238292	0.3329893193084689	1.3136472722299026	1.1358292650306734	-0.005193038849375315	1.0
-1.7689814393733763	0.7178245937514258	0.27313187860135657	0.2214565340513317	-1.358594499513363	0.0
-0.8577062753906974	0.7204259376086517	-1.4064189429259895	-1.3314692771886016	1.208921148970442	0.0
0.7902206727102186	0.2484837948942235	-0.5858998318459038	-0.48211834822487176	-0.7025867464161506	1.0
-1.199677149646872	0.6725177893532903	-1.1807055278216982	-1.2307963415238288	1.042136130313741	0.0
-1.0778472649393225	0.4922903625205111	0.8760599765464949	0.6605262717523902	-0.8888346433924026	0.0
0.7466998990508564	0.2559755393442443	-1.224764894954718	-1.21114755408248	1.390523475391051	1.0
-0.7156738617562715	0.6714275375885141	-0.5617123341002619	-0.4542524214614319	-0.1844824926648106	0.0
-0.058276582259788365	0.6808433482843088	-1.6487657474524762	-1.8653908229085654	1.0571110230875795	0.0
0.3001913456374276	0.47982247617729107	-1.2516222561713797	-1.297369209157971	0.21513008858581084	1.0
-1.0880830606126528	0.8466402782737839	0.738211312316177	0.5480275343495216	-0.4392443178145963	0.0
1.2587971945179468	0.2617807760138318	0.7528511847343309	0.5580725963659761	-0.5001266687482024	1.0
0.6097020151578803	0.31852421129802894	1.3705292605262598	1.2320632358608155	0.23195713236863	1.0
1.4728540067706535	0.14204344330769486	0.30047447034715735	0.24607505621822168	-0.9869023963067067	1.0
-1.3252974045049575	0.6045611225345442	-0.7206444804607904	-0.6559898808110053	-0.6209743314451366	0.0
-2.0626369989299236	0.5237652859433037	-0.7610914016416531	-0.6839909113502425	0.4070845521238461	0.0
0.3047475899015361	0.45864358835994995	-1.0613238118089814	-1.057385813215439	0.24120842058127956	1.0
2.1681318634075137	0.3660115192257168	1.2419544472396977	1.0224252010144588	-0.8598767520108663	1.0
1.2447701194930638	0.22887106238977523	-0.02610832723582409	0.019087502656900186	-0.5112859310759212	1.0
0.28664236897851547	0.4639933735347284	1.5045668033385728	1.394789073764316	0.37742940642580647	1.0
-1.9574245127503223	0.5944900595154752	-0.4824011293846162	-0.3790337596383156	-0.049521749192962684	1.0
0.017623459341418624	0.5647401881274259	-0.801439165106916	-0.6879405098195954	-0.7125856175954454	0.0
-1.392637800273045	0.7910154129820195	-1.8142420382037148	-1.3373051257683555	0.9269017737358515	0.0
-0.6918930669891399	0.7127422585045144	-0.5298601819232038	-0.4068861040676281	0.23569364520332567	0.0
0.7606895068252466	0.3806693485077081	1.4619107936717282	1.3353543962920575	0.13171917521132073	1.0
-1.3133398811229549	0.7134415614041436	-0.3959448013957672	-0.34728113415353756	0.8149890971687899	0.0
0.8181789807375014	0.2242410321679334	0.2560194414790408	0.22057012716993976	-0.61063504299455	1.0
-0.1147999019616462	0.47084481139273754	1.688709952149769	1.851727763824357	1.1737700237300197	1.0
-0.6364989448195033	0.7063352594972256	-2.181467937048534	-1.8072148057498378	0.8292299792302581	0.0
-1.4881739733978852	0.8756570222125033	0.2508450407897736	0.21934308045571543	1.5438396467454334	0.0
0.5860708258500138	0.3693105927477018	-0.41395784297229665	-0.32257759207192704	-0.044763135402341864	1.0
0.7595908455274487	0.31036856173294963	-0.3274552880472821	-0.25301302540984866	0.46933962414146724	1.0
-0.36490194597106057	0.4346965937891834	-1.4026890994572054	-1.2541241226601108	-0.4090522788023032	1.0
1.4256375229039595	0.3556494077557332	-0.4698558978998956	-0.34052339559885525	2.5163007907157886	1.0
-0.07502174008217005	0.8412425094354763	-1.404849410926439	-1.521731132269661	-0.24368973230274737	0.0
0.1116656068969597	0.4089191404473966	-0.7903073245506402	-0.7321238389370136	-0.10133041749353801	1.0
-0.15330896270022046	0.7472291400855526	1.0136384802752845	0.7888485673085819	-1.5356699053374763	0.0
0.3830924001792016	0.7589977235291434	-1.7471357420473015	-1.7715844650255907	1.847679473475649	0.0
-0.5443986464038182	0.6510612255814283	1.3751527375470953	1.2358769892303652	-1.9751781402517135	0.0
-1.2847524690854044	0.5022473660115192	0.28637180491541603	0.2431269492845338	0.11435121083147984	0.0
1.2647865458983716	0.25870667507822914	-0.20616433306465032	-0.12767523815825715	1.180915903890237	1.0
0.5654892922535887	0.40792170953993884	-0.1955240100523943	-0.12004631653499	-0.9552961179280516	1.0
1.6233294243542213	0.3702521738172814	0.7585170434749056	0.5589546337988289	1.1458498095954264	0.0
-1.390047550353671	0.7791374897149772	-0.6426106211743483	-0.4997252137372743	-0.5357694858180068	0.0
-0.23284376783958152	0.4526000066075864	-1.251175743622201	-1.3461452589180976	1.0777425830059655	1.0
-0.05118086133664407	0.43962553863628856	-0.7285857705267247	-0.6064601820780995	-2.156720935723497	1.0
1.7251518380185242	0.2907227912962353	0.24448128069220473	0.20287736697424738	-0.17663846036405922	1.0
-1.467161569175841	0.25342925870746175	1.0416989030922215	0.8080568613030147	-1.0875457169165252	0.0
-1.016200509008548	0.6157287302578689	0.02275650995778923	0.04590241018329308	0.07699086662208963	0.0
-1.7950995909524687	0.5539957805840792	1.395605888713991	1.255942996378933	-1.9323555326544166	0.0
-0.2645991114066232	0.3276725720659563	1.079867288503113	0.8446823067910424	0.5099189783178616	1.0
-0.35901722703456407	0.5104462795355182	-0.4700075436326847	-0.4085341356231781	-1.932584252636122	1.0
0.6207969774002436	0.44895088832706925	1.0713592240290264	0.8369080413860621	0.7751505072650737	1.0
0.7375984941854313	0.3269260721202329	-0.44091782727623063	-0.3398806165892982	0.8138336370283813	1.0
-0.954821211208632	0.6315531131958221	1.3358744462112129	1.17199654344968	-2.069545817413487	0.0
0.6940311556985755	0.6068084885460634	-0.3582485633948339	-0.24706695741288784	1.863248545633077	0.0
1.967034272395329	0.4261358362451288	1.001519739809393	0.7849067335004626	-0.9483669738388973	1.0
0.09057384449569546	0.4227093306986894	-1.1873197599655352	-1.1712185262773331	-0.8928937211802224	1.0
0.44482624449561947	0.23391642661724615	0.18173015509737594	0.17875336412325302	-0.2031485077700378	1.0
-0.8345974680498118	0.6005729721395838	-0.9000904025887269	-0.8023634022726538	-0.2556415015012077	0.0
